  ON_BOUNDARIES, UNKNOWN
 95  2  796 728  1	
 96  2  819 869  2	
 97  2  836 784  2	
 98  2  869 927  2	
 99  2  883 836  2	
 100  2  886 1018  1	
 101  2  895 796  1	
 102  2  927 998  2	
 103  2  932 883  2	
 104  2  967 895  1	
 105  2  985 932  2	
 106  2  998 1068  2	
 107  2  1018 1089  1	
 108  2  1038 985  2	
 109  2  1039 967  1	
 110  2  1068 1133  2	
 111  2  1089 1182  1	
 112  2  1093 1038  2	
 113  2  1095 1039  1	
 114  2  1133 1187  2	
 115  2  1151 1093  2	
 116  2  1152 1095  1	
 117  2  1182 1273  1	
 118  2  1187 1240  2	
 119  2  1209 1152  1	
 120  2  1222 1151  2	
 121  2  1240 1294  2	
 122  2  1273 1366  1	
 123  2  1280 1209  1	
 124  2  1290 1222  2	
 125  2  1294 1352  2	
 126  2  1342 1290  2	
 127  2  1346 1280  1	
 128  2  1352 1433  2	
 129  2  1366 1457  1	
 130  2  1391 1342  2	
 131  2  1411 1346  1	
 132  2  1433 1507  2	
 133  2  1457 1545  1	
 134  2  1460 1391  2	
 135  2  1462 1411  1	
 136  2  1507 1581  2	
 137  2  1527 1462  1	
 138  2  1533 1460  2	
 139  2  1545 1714  1	
 140  2  1581 1650  2	
 141  2  1586 1533  2	
 142  2  1595 1527  1	
 143  2  1638 1586  2	
 144  2  1650 1713  2	
 145  2  1689 1595  1	
 146  2  1713 1780  2	
 147  2  1714 1802  1	
 148  2  1733 1638  2	
 149  2  1780 1859  2	
 150  2  1782 1689  1	
 151  2  1800 1733  2	
 152  2  1802 1947  1	
 153  2  1848 1782  1	
 154  2  1859 1915  2	
 155  2  1866 1800  2	
 156  2  1909 1848  1	
 157  2  1915 1983  2	
 158  2  1935 1866  2	
 159  2  1947 2114  1	
 160  2  1970 1909  1	
 161  2  1983 2049  2	
 162  2  1986 1935  2	
 163  2  2040 1970  1	
 164  2  2049 2103  2	
 165  2  2069 1986  2	
 166  2  2103 2171  2	
 167  2  2113 2040  1	
 168  2  2114 2205  1	
 169  2  2159 2069  2	
 170  2  2171 2235  2	
 171  2  2192 2113  1	
 172  2  2205 2340  1	
 173  2  2230 2159  2	
 174  2  2235 2301  2	
 175  2  2300 2192  1	
 176  2  2301 2372  2	
 177  2  2307 2230  2	
 178  2  2340 2475  1	
 179  2  2372 2449  2	
 180  2  2383 2307  2	
 181  2  2414 2300  1	
 182  2  2449 2528  2	
 183  2  2458 2383  2	
 184  2  2475 2584  1	
 185  2  2522 2414  1	
 186  2  2528 2607  2	
 187  2  2533 2458  2	
 188  2  2584 2690  1	
 189  2  2607 2669  2	
 190  2  2611 2533  2	
 191  2  2639 2522  1	
 192  2  2669 2736  2	
 193  2  2690 2771  1	
 194  2  2691 2611  2	
 195  2  2736 2802  2	
 196  2  2767 2691  2	
 197  2  2771 2871  1	
 198  2  2791 2639  1	
 199  2  2802 2869  2	
 200  2  2856 2767  2	
 201  2  2869 2948  2	
 202  2  2871 2980  1	
 203  2  2898 2791  1	
 204  2  2930 2856  2	
 205  2  2948 3013  2	
 206  2  2980 3070  1	
 207  2  2994 2930  2	
 208  2  3013 3082  2	
 209  2  3023 2898  1	
 210  2  3070 3172  1	
 211  2  3082 3151  2	
 212  2  3118 2994  2	
 213  2  3138 3023  1	
 214  2  3151 3220  2	
 215  2  3172 3279  1	
 216  2  3198 3118  2	
 217  2  3220 3296  2	
 218  2  3223 3138  1	
