  ON_BOUNDARIES, UNKNOWN
 577  2  10985 10816  1	
 578  2  10986 11157  1	
 579  2  11035 10964  2	
 580  2  11055 11113  2	
 581  2  11097 11035  2	
 582  2  11113 11188  2	
 583  2  11156 10985  1	
 584  2  11157 11308  1	
 585  2  11167 11097  2	
 586  2  11188 11248  2	
 587  2  11224 11167  2	
 588  2  11248 11306  2	
 589  2  11292 11224  2	
 590  2  11306 11367  2	
 591  2  11307 11156  1	
 592  2  11308 11459  1	
 593  2  11347 11292  2	
 594  2  11367 11414  2	
 595  2  11404 11347  2	
 596  2  11414 11476  2	
 597  2  11456 11404  2	
 598  2  11458 11307  1	
 599  2  11459 11600  1	
 600  2  11476 11525  2	
 601  2  11512 11456  2	
 602  2  11525 11577  2	
 603  2  11560 11512  2	
 604  2  11577 11623  2	
 605  2  11599 11458  1	
 606  2  11600 11738  1	
 607  2  11609 11560  2	
 608  2  11623 11677  2	
 609  2  11665 11609  2	
 610  2  11677 11713  2	
 611  2  11702 11665  2	
 612  2  11713 11762  2	
 613  2  11737 11599  1	
 614  2  11738 11866  1	
 615  2  11747 11702  2	
 616  2  11762 11798  2	
 617  2  11789 11747  2	
 618  2  11798 11845  2	
 619  2  11830 11789  2	
 620  2  11845 11877  2	
 621  2  11865 11737  1	
 622  2  11866 11980  1	
 623  2  11869 11830  2	
 624  2  11877 11915  2	
 625  2  11898 11869  2	
 626  2  11915 11945  2	
 627  2  11935 11898  2	
 628  2  11945 11974  2	
 629  2  11963 11935  2	
 630  2  11974 12012  2	
 631  2  11979 11865  1	
 632  2  11980 12090  1	
 633  2  12002 11963  2	
 634  2  12012 12034  2	
 635  2  12028 12002  2	
 636  2  12034 12063  2	
 637  2  12055 12028  2	
 638  2  12063 12093  2	
 639  2  12084 12055  2	
 640  2  12089 11979  1	
 641  2  12090 12183  1	
 642  2  12093 12110  2	
 643  2  12105 12084  2	
 644  2  12110 12136  2	
 645  2  12129 12105  2	
 646  2  12136 12158  2	
 647  2  12152 12129  2	
 648  2  12158 12174  2	
 649  2  12168 12152  2	
 650  2  12174 12196  2	
 651  2  12182 12089  1	
 652  2  12183 12273  1	
 653  2  12188 12168  2	
 654  2  12196 12216  2	
 655  2  12211 12188  2	
 656  2  12216 12229  2	
 657  2  12224 12211  2	
 658  2  12229 12240  2	
 659  2  12237 12224  2	
 660  2  12240 12256  2	
 661  2  12251 12237  2	
 662  2  12256 12270  2	
 663  2  12265 12251  2	
 664  2  12270 12283  2	
 665  2  12272 12182  1	
 666  2  12273 12350  1	
 667  2  12282 12265  2	
 668  2  12283 12292  2	
 669  2  12291 12282  2	
 670  2  12292 12302  2	
 671  2  12300 12291  2	
 672  2  12302 12311  2	
 673  2  12309 12300  2	
 674  2  12311 12316  2	
 675  2  12314 12309  2	
 676  2  12316 12323  2	
 677  2  12319 12314  2	
 678  2  12323 12328  2	
