  ON_BOUNDARIES, UNKNOWN
 238  2  247 243  1	
 239  2  248 252  1	
 240  2  249 253  1	
 241  2  250 245  1	
 242  2  251 247  1	
 243  2  252 256  1	
 244  2  253 258  1	
 245  2  254 250  1	
 246  2  255 251  1	
 247  2  256 261  1	
 248  2  258 270  1	
 249  2  259 255  1	
 250  2  260 254  1	
 251  2  261 279  1	
 252  2  262 265  1	
 253  2  263 259  1	
 254  2  264 262  1	
 255  2  265 267  1	
 256  2  266 264  1	
 257  2  267 269  1	
 258  2  268 266  1	
 259  2  269 272  1	
 260  2  270 304  1	
 261  2  271 268  1	
 262  2  272 274  1	
 263  2  273 271  1	
 264  2  274 276  1	
 265  2  275 273  1	
 266  2  276 278  1	
 267  2  277 275  1	
 268  2  278 281  1	
 269  2  279 312  1	
 270  2  280 277  1	
 271  2  281 284  1	
 272  2  282 260  1	
 273  2  283 280  1	
 274  2  284 287  1	
 275  2  286 283  1	
 276  2  287 298  1	
 277  2  289 263  1	
 278  2  297 286  1	
 279  2  298 305  1	
 280  2  303 297  1	
 281  2  304 334  1	
 282  2  305 311  1	
 283  2  310 303  1	
 284  2  311 316  1	
 285  2  312 338  1	
 286  2  314 310  1	
 287  2  316 323  1	
 288  2  318 282  1	
 289  2  321 289  1	
 290  2  322 314  1	
 291  2  323 329  1	
 292  2  328 322  1	
 293  2  329 341  1	
 294  2  334 357  1	
 295  2  337 328  1	
 296  2  338 359  1	
 297  2  341 348  1	
 298  2  347 337  1	
 299  2  348 321  1	
 300  2  352 318  1	
 301  2  353 347  1	
 302  2  357 381  1	
 303  2  358 353  1	
 304  2  359 379  1	
 305  2  365 358  1	
 306  2  373 365  1	
 307  2  377 352  1	
 308  2  379 397  1	
 309  2  381 401  1	
 310  2  382 373  1	
 311  2  387 382  1	
 312  2  395 387  1	
 313  2  397 417  1	
 314  2  400 377  1	
 315  2  401 428  1	
 316  2  405 395  1	
 317  2  415 405  1	
 318  2  417 450  1	
 319  2  428 468  1	
 320  2  432 415  1	
 321  2  433 400  1	
 322  2  443 432  1	
 323  2  450 472  1	
 324  2  452 454  1	
 325  2  453 452  1	
 326  2  454 456  1	
 327  2  455 453  1	
 328  2  456 458  1	
 329  2  457 455  1	
 330  2  458 461  1	
 331  2  459 457  1	
 332  2  461 464  1	
 333  2  463 459  1	
 334  2  464 471  1	
 335  2  468 501  1	
 336  2  469 443  1	
 337  2  470 463  1	
 338  2  471 475  1	
 339  2  472 490  1	
 340  2  474 470  1	
 341  2  475 480  1	
 342  2  478 433  1	
 343  2  479 474  1	
 344  2  480 483  1	
 345  2  482 479  1	
 346  2  483 491  1	
 347  2  486 469  1	
 348  2  489 482  1	
 349  2  490 507  1	
 350  2  491 497  1	
 351  2  496 489  1	
 352  2  497 502  1	
 353  2  499 496  1	
 354  2  501 529  1	
 355  2  502 513  1	
 356  2  503 486  1	
 357  2  507 523  1	
 358  2  511 499  1	
 359  2  513 516  1	
 360  2  514 478  1	
 361  2  515 511  1	
 362  2  516 525  1	
 363  2  518 503  1	
 364  2  523 535  1	
 365  2  524 515  1	
 366  2  525 533  1	
 367  2  529 553  1	
 368  2  531 524  1	
 369  2  533 540  1	
 370  2  534 518  1	
 371  2  535 550  1	
 372  2  539 531  1	
 373  2  540 547  1	
 374  2  542 514  1	
 375  2  544 539  1	
 376  2  547 554  1	
 377  2  548 534  1	
 378  2  550 563  1	
 379  2  552 544  1	
 380  2  553 573  1	
 381  2  554 564  1	
 382  2  561 548  1	
 383  2  562 552  1	
 384  2  563 572  1	
 385  2  564 569  1	
 386  2  566 562  1	
 387  2  567 542  1	
 388  2  569 578  1	
 389  2  571 561  1	
 390  2  572 586  1	
 391  2  573 591  1	
 392  2  575 566  1	
 393  2  578 587  1	
 394  2  584 575  1	
 395  2  585 571  1	
 396  2  586 597  1	
 397  2  587 595  1	
 398  2  589 567  1	
 399  2  591 584  1	
 400  2  595 610  1	
 401  2  596 585  1	
 402  2  597 621  1	
 403  2  598 599  1	
 404  2  599 601  1	
 405  2  600 598  1	
 406  2  601 603  1	
 407  2  602 600  1	
 408  2  603 605  1	
 409  2  604 602  1	
 410  2  605 607  1	
 411  2  606 604  1	
 412  2  607 614  1	
 413  2  609 606  1	
 414  2  610 626  1	
 415  2  614 617  1	
 416  2  615 609  1	
 417  2  617 619  1	
 418  2  618 615  1	
 419  2  619 625  1	
 420  2  620 596  1	
 421  2  621 652  1	
 422  2  622 618  1	
 423  2  625 631  1	
 424  2  626 647  1	
 425  2  627 622  1	
 426  2  629 589  1	
 427  2  631 642  1	
 428  2  633 627  1	
 429  2  642 654  1	
