  ON_BOUNDARIES, UNKNOWN
 455  2  4434 4439  6	
 456  2  4435 4431  6	
 457  2  4436 4456  1	
 458  2  4437 4400  6	
 459  2  4439 4442  6	
 460  2  4440 4435  6	
 461  2  4441 4427  1	
 462  2  4442 4446  6	
 463  2  4443 4440  6	
 464  2  4445 4486  6	
 465  2  4446 4449  6	
 466  2  4447 4443  6	
 467  2  4449 4451  6	
 468  2  4450 4447  6	
 469  2  4451 4453  6	
 470  2  4452 4450  6	
 471  2  4453 4457  6	
 472  2  4454 4452  6	
 473  2  4456 4465  1	
 474  2  4457 4454  6	
 475  2  4458 4498  6	
 476  2  4460 4441  1	
 477  2  4465 4421  6	
 478  2  4468 4460  1	
 479  2  4475 4468  1	
 480  2  4481 4437  6	
 481  2  4486 4475  1	
 482  2  4498 4500  1	
 483  2  4500 4503  1	
 484  2  4503 4507  1	
 485  2  4506 4481  6	
 486  2  4507 4511  1	
 487  2  4510 4506  1	
 488  2  4511 4515  1	
 489  2  4512 4510  1	
 490  2  4515 4521  1	
 491  2  4517 4512  1	
 492  2  4521 4524  1	
 493  2  4523 4517  1	
 494  2  4524 4526  1	
 495  2  4525 4523  1	
 496  2  4526 4529  1	
 497  2  4527 4525  1	
 498  2  4528 4527  1	
 499  2  4529 4531  1	
 500  2  4530 4528  1	
 501  2  4531 4533  1	
 502  2  4532 4530  1	
 503  2  4533 4535  1	
 504  2  4534 4532  1	
 505  2  4535 4537  1	
 506  2  4536 4534  1	
 507  2  4537 4539  1	
 508  2  4538 4536  1	
 509  2  4539 4541  1	
 510  2  4540 4538  1	
 511  2  4541 4543  1	
 512  2  4542 4540  1	
 513  2  4543 4542  1	
  END_ON_BOUNDARIES
